11637668	11639823	11559182	11561336	2156	2155	99.49	14810976	14703345	III	III
11639825	11666669	11562034	11588930	26845	26897	99.12	14810976	14703345	III	III
11640513	11641714	10105309	10104117	1202	1193	91.84	14810976	14703345	III	III
11640612	11641714	8917396	8916298	1103	1099	94.59	14810976	14703345	III	III
11640612	11641714	9162641	9161533	1103	1109	94.33	14810976	14703345	III	III
11653171	11654482	3621834	3620539	1312	1296	94.15	14810976	15286896	III	I
11653173	11654482	2256006	2254690	1310	1317	95.98	14810976	15286896	III	I
11653174	11654247	9533016	9531957	1074	1060	95.44	14810976	16435292	III	II
11653174	11654543	6821899	6823291	1370	1393	94.84	14810976	17218686	III	IV
11666331	11833028	11588472	11755198	166698	166727	99.81	14810976	14703345	III	III
11686290	11687576	13228439	13227182	1287	1258	84.71	14810976	17218686	III	IV
11759071	11760104	20793103	20792066	1034	1038	94.17	14810976	22045628	III	X
11759072	11760104	12652800	12651757	1033	1044	95.22	14810976	14703345	III	III
11812259	11813264	11715601	11716604	1006	1004	97.71	14810976	15286896	III	I
11812259	11813264	2296176	2295171	1006	1006	95.24	14810976	16435292	III	II
11812259	11813264	3054123	3053122	1006	1002	96.92	14810976	14703345	III	III
11812260	11813263	2216256	2215258	1004	999	97.51	14810976	19822588	III	V
11812260	11813264	2724685	2723701	1005	985	94.33	14810976	19822588	III	V
11812260	11813263	5277959	5276975	1004	985	90.98	14810976	19822588	III	V
11812260	11813263	861087	860094	1004	994	96.71	14810976	22045628	III	X
11812260	11813263	22028769	22027767	1004	1003	98.11	14810976	22045628	III	X
11832411	11854433	11755157	11777191	22023	22035	99.66	14810976	14703345	III	III
11854549	11906877	11777307	11829559	52329	52253	99.46	14810976	14703345	III	III
11864942	11866036	6626446	6625332	1095	1115	92.83	14810976	17218686	III	IV
11864946	11866035	12002671	12001564	1090	1108	93.97	14810976	14703345	III	III
11864947	11866036	11708827	11709931	1090	1105	96.21	14810976	15286896	III	I
11906063	11913586	11829137	11836706	7524	7570	98.77	14810976	14703345	III	III
11913587	11915088	11836926	11838427	1502	1502	100.00	14810976	14703345	III	III
11915088	11923314	11838589	11846777	8227	8189	99.06	14810976	14703345	III	III
11923502	11940103	11847552	11864211	16602	16660	99.41	14810976	14703345	III	III
11937360	11941478	11861468	11865564	4119	4097	96.65	14810976	14703345	III	III
11940103	11941949	14295915	14297756	1847	1842	93.30	14810976	16435292	III	II
11940103	11942035	3080632	3082561	1933	1930	94.69	14810976	14703345	III	III
11940103	11942035	18506579	18508519	1933	1941	95.36	14810976	19822588	III	V
11940103	11941535	18508483	18509915	1433	1433	95.46	14810976	19822588	III	V
11940103	11942035	18509147	18511087	1933	1941	95.16	14810976	19822588	III	V
11940176	11941611	18515596	18517032	1436	1437	96.52	14810976	19822588	III	V
11940705	11973711	11864255	11897215	33007	32961	99.40	14810976	14703345	III	III
11967764	11969045	15843995	15842714	1282	1282	95.17	14810976	22045628	III	X
11967769	11969045	8269993	8268724	1277	1270	95.39	14810976	15286896	III	I
11967773	11969045	10518417	10517162	1273	1256	94.04	14810976	19822588	III	V
11967773	11969045	1584636	1585908	1273	1273	95.92	14810976	22045628	III	X
11967773	11969043	2889633	2888361	1271	1273	95.37	14810976	22045628	III	X
11967774	11969046	14990354	14989096	1273	1259	93.50	14810976	22045628	III	X
11967865	11969045	12937206	12936024	1181	1183	94.60	14810976	22045628	III	X
11973820	11976158	11897216	11899555	2339	2340	99.74	14810976	14703345	III	III
11976157	11986920	11901169	11911909	10764	10741	99.40	14810976	14703345	III	III
11986989	11991563	11911906	11916463	4575	4558	99.17	14810976	14703345	III	III
11991564	12005456	11917333	11931232	13893	13900	99.71	14810976	14703345	III	III
12005532	12012667	11931129	11938260	7136	7132	99.64	14810976	14703345	III	III
12012668	12033881	11938363	11959603	21214	21241	99.61	14810976	14703345	III	III
12033882	12047917	11959725	11973740	14036	14016	99.35	14810976	14703345	III	III
12048077	12064940	11973688	11990619	16864	16932	99.26	14810976	14703345	III	III
12065207	12083179	11990619	12008644	17973	18026	99.36	14810976	14703345	III	III
12066324	12067784	14489947	14488482	1461	1466	97.62	14810976	16435292	III	II
12066324	12067784	16228937	16227478	1461	1460	97.61	14810976	16435292	III	II
12066324	12067784	4163918	4162455	1461	1464	97.82	14810976	17218686	III	IV
12066325	12067784	5503736	5502272	1460	1465	97.75	14810976	15286896	III	I
12066335	12067784	15365847	15364393	1450	1455	97.87	14810976	17218686	III	IV
12076106	12077211	11709930	11708827	1106	1104	95.23	14810976	15286896	III	I
12076106	12077212	11788752	11787658	1107	1095	95.14	14810976	14703345	III	III
12083548	12100853	12008275	12025552	17306	17278	99.03	14810976	14703345	III	III
12101013	12103122	12025554	12027683	2110	2130	97.44	14810976	14703345	III	III
12103268	12114512	12027685	12038928	11245	11244	98.58	14810976	14703345	III	III
12114652	12117398	12038847	12041510	2747	2664	91.53	14810976	14703345	III	III
12115190	12116312	12038242	12039397	1123	1156	81.62	14810976	14703345	III	III
12117398	12141175	12041994	12065767	23778	23774	99.71	14810976	14703345	III	III
12141175	12147207	12065895	12071913	6033	6019	99.75	14810976	14703345	III	III
12147002	12163005	12071620	12087624	16004	16005	99.89	14810976	14703345	III	III
12162970	12182579	12087069	12106677	19610	19609	99.99	14810976	14703345	III	III
12182567	12275401	12107918	12200742	92835	92825	99.87	14810976	14703345	III	III
12274647	12286988	12200139	12212476	12342	12338	99.81	14810976	14703345	III	III
12287134	12322386	12212479	12247739	35253	35261	99.92	14810976	14703345	III	III
12322384	12341411	12248169	12267261	19028	19093	98.66	14810976	14703345	III	III
12331676	12347299	12257435	12272952	15624	15518	97.15	14810976	14703345	III	III
12338859	12341563	18510686	18507973	2705	2714	94.18	14810976	19822588	III	V
12338877	12339931	11865309	11864255	1055	1055	94.88	14810976	14703345	III	III
12338877	12341563	12272176	12269490	2687	2687	93.01	14810976	14703345	III	III
12338877	12341563	16179411	16176652	2687	2760	93.13	14810976	17218686	III	IV
12338877	12340971	18507387	18505293	2095	2095	94.61	14810976	19822588	III	V
12338877	12341563	18509259	18506581	2687	2679	94.49	14810976	19822588	III	V
12338878	12340381	12269967	12268464	1504	1504	92.44	14810976	14703345	III	III
12338878	12339960	13464913	13463833	1083	1081	86.87	14810976	14703345	III	III
12338993	12340436	18517030	18515596	1444	1435	95.08	14810976	19822588	III	V
12339321	12340746	15204423	15202991	1426	1433	93.54	14810976	17218686	III	IV
12339729	12341164	18517030	18515596	1436	1435	95.13	14810976	19822588	III	V
12340274	12341563	14325471	14324182	1290	1290	93.34	14810976	17218686	III	IV
12342766	12346586	1823163	1819351	3821	3813	93.04	14810976	16435292	III	II
12342766	12346453	3061703	3065400	3688	3698	91.94	14810976	14703345	III	III
12342766	12346981	3073036	3077248	4216	4213	93.34	14810976	14703345	III	III
12342771	12343788	15430322	15429305	1018	1018	89.91	14810976	16435292	III	II
12342771	12345407	3059011	3061633	2637	2623	92.28	14810976	14703345	III	III
12342771	12346938	18332888	18328721	4168	4168	93.17	14810976	19822588	III	V
12343024	12345778	14971166	14973926	2755	2761	93.41	14810976	17218686	III	IV
12343143	12349321	15106932	15100658	6179	6275	91.11	14810976	17218686	III	IV
12343292	12349322	3067942	3074025	6031	6084	92.01	14810976	14703345	III	III
12343512	12347157	3058008	3061633	3646	3626	92.74	14810976	14703345	III	III
12343692	12346743	3079475	3082503	3052	3029	92.86	14810976	14703345	III	III
12343692	12348861	3085980	3091132	5170	5153	93.02	14810976	14703345	III	III
12343692	12346947	3093359	3096586	3256	3228	92.88	14810976	14703345	III	III
12343786	12344981	3082561	3083753	1196	1193	92.65	14810976	14703345	III	III
12344403	12345442	14180657	14181697	1040	1041	91.74	14810976	16435292	III	II
12344456	12348040	16176290	16179983	3585	3694	92.00	14810976	17218686	III	IV
12344771	12347083	16986547	16988863	2313	2317	92.62	14810976	19822588	III	V
12349541	12352931	666054	662645	3391	3410	93.10	14810976	15286896	III	I
12349541	12351493	1252566	1250619	1953	1948	91.96	14810976	15286896	III	I
12349541	12351888	18259034	18256683	2348	2352	91.90	14810976	19822588	III	V
12349543	12353463	3079804	3083753	3921	3950	92.91	14810976	14703345	III	III
12350931	12355413	12268464	12272956	4483	4493	92.44	14810976	14703345	III	III
12352223	12356023	3061633	3065400	3801	3768	92.43	14810976	14703345	III	III
12352858	12354852	1252614	1250602	1995	2013	91.69	14810976	15286896	III	I
12353109	12356284	12268465	12271620	3176	3156	93.91	14810976	14703345	III	III
12354984	12356284	12268464	12269740	1301	1277	92.71	14810976	14703345	III	III
12356283	12359282	12262750	12265749	3000	3000	98.07	14810976	14703345	III	III
12358130	12359282	18507902	18506741	1153	1162	94.15	14810976	19822588	III	V
12358147	12359282	12265350	12266485	1136	1136	95.95	14810976	14703345	III	III
12358147	12364892	12266126	12272956	6746	6831	94.59	14810976	14703345	III	III
12358147	12359282	18913614	18914760	1136	1147	91.90	14810976	19822588	III	V
12358148	12359282	14261433	14262586	1135	1154	91.28	14810976	16435292	III	II
12358148	12359282	14262257	14263478	1135	1222	86.78	14810976	16435292	III	II
12358148	12359282	18295644	18294521	1135	1124	89.79	14810976	19822588	III	V
12358148	12359282	18509075	18507901	1135	1175	92.26	14810976	19822588	III	V
12358148	12359282	18516883	18515741	1135	1143	94.84	14810976	19822588	III	V
12358205	12359283	18296504	18295437	1079	1068	90.09	14810976	19822588	III	V
12360486	12363417	14200196	14197245	2932	2952	89.86	14810976	17218686	III	IV
12360626	12362984	16124305	16126673	2359	2369	90.79	14810976	19822588	III	V
12361027	12362403	3400609	3399233	1377	1377	91.07	14810976	14703345	III	III
12361355	12362394	14180657	14181697	1040	1041	92.41	14810976	16435292	III	II
12361408	12364942	16176290	16179918	3535	3629	92.09	14810976	17218686	III	IV
12361668	12363782	14295638	14297756	2115	2119	91.14	14810976	16435292	III	II
12361723	12364042	16986547	16988863	2320	2317	92.48	14810976	19822588	III	V
12361755	12363740	1252609	1250619	1986	1991	92.19	14810976	15286896	III	I
12362542	12364535	1252614	1250617	1994	1998	91.49	14810976	15286896	III	I
12362794	12365018	13808109	13805860	2225	2250	94.06	14810976	17218686	III	IV
12363369	12367836	12268465	12272952	4468	4488	91.90	14810976	14703345	III	III
12363755	12365018	1040375	1041681	1264	1307	88.03	14810976	15286896	III	I
12365111	12375312	14216473	14206207	10202	10267	91.41	14810976	17218686	III	IV
12367293	12369296	1252614	1250602	2004	2013	92.48	14810976	15286896	III	I
12367340	12371806	12268464	12272956	4467	4493	93.02	14810976	14703345	III	III
12370599	12374972	12268464	12272860	4374	4397	94.21	14810976	14703345	III	III
12370780	12390656	12268464	12288442	19877	19979	97.34	14810976	14703345	III	III
12372209	12375311	12268499	12271575	3103	3077	93.56	14810976	14703345	III	III
12372321	12373548	11829971	11828745	1228	1227	93.08	14810976	14703345	III	III
12375951	12377147	13471698	13470513	1197	1186	95.34	14810976	17218686	III	IV
12377229	12378818	11899554	11901170	1590	1617	98.21	14810976	14703345	III	III
12381715	12383363	140073	138434	1649	1640	93.49	14810976	15286896	III	I
12381952	12383184	15909662	15910898	1233	1237	94.58	14810976	19822588	III	V
12388245	12390572	12285979	12288358	2328	2380	97.77	14810976	14703345	III	III
12391315	12392558	12290848	12289597	1244	1252	98.24	14810976	14703345	III	III
12392306	12446464	12290609	12344775	54159	54167	99.85	14810976	14703345	III	III
12445935	12460308	12344421	12358780	14374	14360	99.53	14810976	14703345	III	III
12447226	12448448	5506675	5505453	1223	1223	99.59	14810976	19822588	III	V
12447232	12452492	11792968	11787695	5261	5274	99.28	14810976	15286896	III	I
12447232	12452347	14360014	14354897	5116	5118	99.65	14810976	17218686	III	IV
12447232	12452493	20173763	20168544	5262	5220	98.90	14810976	22045628	III	X
12447235	12449581	2804077	2806402	2347	2326	98.72	14810976	17218686	III	IV
12447236	12452492	14427365	14432597	5257	5233	99.30	14810976	16435292	III	II
12447236	12452493	6310766	6305538	5258	5229	99.16	14810976	19822588	III	V
12451115	12452496	5505452	5504074	1382	1379	99.57	14810976	19822588	III	V
12460308	12462585	12358997	12361274	2278	2278	99.91	14810976	14703345	III	III
12462573	12497726	12361737	12396916	35154	35180	99.80	14810976	14703345	III	III
12496859	12498970	12398159	12396050	2112	2110	99.81	14810976	14703345	III	III
12498104	12512529	12397294	12411676	14426	14383	99.58	14810976	14703345	III	III
12512683	12516638	12411675	12415630	3956	3956	99.87	14810976	14703345	III	III
12516366	12537120	12415222	12436028	20755	20807	99.40	14810976	14703345	III	III
12536858	12566799	12435710	12465628	29942	29919	99.75	14810976	14703345	III	III
12566794	12568054	14504259	14505519	1261	1261	99.52	14810976	17218686	III	IV
12566794	12568053	12122171	12120912	1260	1260	99.68	14810976	22045628	III	X
12566797	12568051	2127580	2126326	1255	1255	99.76	14810976	19822588	III	V
12566798	12568055	2258803	2257551	1258	1253	99.44	14810976	17218686	III	IV
12568050	12587128	12465627	12484682	19079	19056	99.73	14810976	14703345	III	III
12587260	12608532	12484671	12505921	21273	21251	99.41	14810976	14703345	III	III
12605493	12608532	12506152	12509189	3040	3038	99.87	14810976	14703345	III	III
12605493	12607453	12509420	12511382	1961	1963	99.19	14810976	14703345	III	III
12607785	12664051	12511276	12567446	56267	56171	99.52	14810976	14703345	III	III
12609270	12610436	12522688	12521523	1167	1166	99.74	14810976	14703345	III	III
12617991	12619156	12513926	12512760	1166	1167	99.57	14810976	14703345	III	III
12664017	12672619	12567349	12575961	8603	8613	99.80	14810976	14703345	III	III
12672617	12678590	12576165	12582133	5974	5969	99.90	14810976	14703345	III	III
12678589	12716016	12583384	12620848	37428	37465	99.45	14810976	14703345	III	III
12716136	12724335	12620848	12629049	8200	8202	99.79	14810976	14703345	III	III
12717218	12718580	12635382	12634019	1363	1364	87.70	14810976	14703345	III	III
12723272	12726158	12630872	12627985	2887	2888	99.83	14810976	14703345	III	III
12725095	12770723	12629809	12675412	45629	45604	99.85	14810976	14703345	III	III
12729305	12730668	12623292	12621930	1364	1363	87.34	14810976	14703345	III	III
12747065	12748107	11682286	11681254	1043	1033	95.12	14810976	14703345	III	III
12747065	12748107	6265211	6264194	1043	1018	92.25	14810976	19822588	III	V
12770716	12771973	9136847	9135590	1258	1258	99.84	14810976	22045628	III	X
12770717	12771974	9210014	9208757	1258	1258	99.84	14810976	22045628	III	X
12770718	12771973	6072748	6071493	1256	1256	99.76	14810976	17218686	III	IV
12770718	12771974	7726754	7725498	1257	1257	99.68	14810976	17218686	III	IV
12770719	12771976	14233364	14232107	1258	1258	99.76	14810976	19822588	III	V
12771972	12773099	12675409	12676528	1128	1120	95.12	14810976	14703345	III	III
12772680	12778506	12675805	12681617	5827	5813	98.65	14810976	14703345	III	III
12778503	12809059	12682866	12713419	30557	30554	99.59	14810976	14703345	III	III
12798879	12809223	12703228	12713483	10345	10256	98.76	14810976	14703345	III	III
12808785	12809897	12712852	12713994	1113	1143	89.90	14810976	14703345	III	III
12809898	12858507	12714159	12762719	48610	48561	99.61	14810976	14703345	III	III
12810817	12812683	13660519	13658662	1867	1858	94.55	14810976	16435292	III	II
12810817	12812790	7231787	7229809	1974	1979	95.99	14810976	19822588	III	V
12810818	12812788	13052549	13054519	1971	1971	94.50	14810976	19822588	III	V
12857864	12858958	12767604	12766510	1095	1095	99.91	14810976	14703345	III	III
12858939	12863439	12766567	12762075	4501	4493	99.78	14810976	14703345	III	III
12862795	12867712	12766961	12771877	4918	4917	99.25	14810976	14703345	III	III
12867516	12898550	12771965	12802899	31035	30935	99.57	14810976	14703345	III	III
12897483	12900789	12802264	12805570	3307	3307	97.88	14810976	14703345	III	III
12900630	12952435	12805347	12857149	51806	51803	99.94	14810976	14703345	III	III
12932448	12982833	12837173	12887545	50386	50373	99.96	14810976	14703345	III	III
12936224	12937326	12843292	12842190	1103	1103	100.00	14810976	14703345	III	III
12937464	12938566	12842052	12840950	1103	1103	100.00	14810976	14703345	III	III
12983098	13029709	12887543	12934156	46612	46614	99.82	14810976	14703345	III	III
12989408	12991034	15772861	15771234	1627	1628	99.26	14810976	16435292	III	II
12989418	12991034	6103634	6105249	1617	1616	98.70	14810976	14703345	III	III
12989418	12991034	3828378	3826764	1617	1615	99.32	14810976	17218686	III	IV
12989418	12991040	6482617	6480995	1623	1623	99.38	14810976	19822588	III	V
12989418	12991035	17796163	17794547	1618	1617	99.69	14810976	22045628	III	X
12989419	12991034	16168541	16166926	1616	1616	99.38	14810976	16435292	III	II
12989419	12991034	16338212	16336603	1616	1610	98.77	14810976	16435292	III	II
12989419	12991035	11901170	11899553	1617	1618	98.08	14810976	14703345	III	III
12989419	12991034	12276482	12274869	1616	1614	98.08	14810976	14703345	III	III
12989419	12991034	3795645	3794031	1616	1615	99.38	14810976	17218686	III	IV
12989419	12991035	4350232	4351846	1617	1615	98.82	14810976	17218686	III	IV
12989419	12991034	4539027	4540642	1616	1616	99.63	14810976	17218686	III	IV
12989419	12991035	10829849	10828233	1617	1617	99.57	14810976	17218686	III	IV
12989419	12991034	1799728	1798113	1616	1616	99.57	14810976	19822588	III	V
12989419	12991035	3212548	3210932	1617	1617	99.51	14810976	19822588	III	V
12989419	12991034	11555650	11554036	1616	1615	99.44	14810976	19822588	III	V
12989419	12991035	16085635	16087239	1617	1605	98.52	14810976	19822588	III	V
12989419	12991035	17497787	17496176	1617	1612	98.76	14810976	19822588	III	V
13025679	13030350	2177670	2172945	4672	4726	97.47	14810976	17218686	III	IV
13025679	13030585	15613936	15618891	4907	4956	96.79	14810976	19822588	III	V
13025734	13026959	12935378	12934155	1226	1224	99.51	14810976	14703345	III	III
13026710	13030566	15622958	15626891	3857	3934	96.40	14810976	17218686	III	IV
13028122	13030585	6083721	6081299	2464	2423	95.50	14810976	19822588	III	V
13028122	13030585	6848303	6845826	2464	2478	97.55	14810976	22045628	III	X
13028633	13030585	1470856	1472818	1953	1963	98.47	14810976	16435292	III	II
13029056	13030585	12931733	12930190	1530	1544	93.89	14810976	14703345	III	III
13029359	13156001	12934178	13060787	126643	126610	99.89	14810976	14703345	III	III
13041991	13043079	11493404	11492308	1089	1097	91.83	14810976	14703345	III	III
13041991	13043079	12700016	12698938	1089	1079	91.38	14810976	19822588	III	V
13041991	13043079	13379580	13378484	1089	1097	91.00	14810976	19822588	III	V
13041991	13043079	19085360	19084273	1089	1088	91.83	14810976	19822588	III	V
13041992	13043079	12433251	12432173	1088	1079	91.35	14810976	16435292	III	II
13156001	13273564	13060960	13178495	117564	117536	99.95	14810976	14703345	III	III
13221499	13222737	7114212	7112965	1239	1248	97.36	14810976	14703345	III	III
13273371	13329695	13178452	13234748	56325	56297	99.94	14810976	14703345	III	III
13309723	13333656	13214805	13238709	23934	23905	99.81	14810976	14703345	III	III
13329899	13330938	15459085	15460131	1040	1047	93.16	14810976	19822588	III	V
13334708	13532378	13238343	13435956	197671	197614	99.96	14810976	14703345	III	III
13376906	13378170	19952494	19953758	1265	1265	99.60	14810976	22045628	III	X
13376909	13378167	17448406	17449664	1259	1259	99.68	14810976	22045628	III	X
13376914	13378171	2098343	2097091	1258	1253	99.36	14810976	16435292	III	II
13376914	13378171	19210838	19209581	1258	1258	99.68	14810976	19822588	III	V
13502615	13503871	7411184	7412440	1257	1257	99.92	14810976	16435292	III	II
13502615	13503871	11766604	11765348	1257	1257	99.92	14810976	19822588	III	V
13502618	13503875	13924369	13923112	1258	1258	99.84	14810976	14703345	III	III
13502618	13503876	7964115	7962857	1259	1259	99.84	14810976	19822588	III	V
13511046	13512795	2073014	2071264	1750	1751	98.23	14810976	22045628	III	X
13527904	13530806	13463657	13460748	2903	2910	99.59	14810976	14703345	III	III
13532378	13557126	13434948	13459696	24749	24749	99.98	14810976	14703345	III	III
13547112	13565124	13449682	13467661	18013	17980	99.34	14810976	14703345	III	III
13552223	13553255	14084106	14083071	1033	1036	97.30	14810976	14703345	III	III
13552226	13553252	7200830	7199795	1027	1036	96.63	14810976	15286896	III	I
13552226	13553254	6617475	6618503	1029	1029	97.47	14810976	17218686	III	IV
13552226	13553253	13488497	13487453	1028	1045	95.04	14810976	19822588	III	V
13558146	13561056	13434384	13431483	2911	2902	99.52	14810976	14703345	III	III
13561220	13562869	873852	875527	1650	1676	85.04	14810976	15286896	III	I
13561221	13565307	1245608	1241425	4087	4184	81.52	14810976	15286896	III	I
13561221	13564855	15738402	15742148	3635	3747	82.38	14810976	16435292	III	II
13561221	13563192	15740084	15742091	1972	2008	83.48	14810976	16435292	III	II
13561221	13562710	15740624	15742147	1490	1524	83.34	14810976	16435292	III	II
13561221	13563447	3027061	3029289	2227	2229	84.08	14810976	14703345	III	III
13561228	13564196	15739023	15742129	2969	3107	82.41	14810976	16435292	III	II
13561228	13563768	15739469	15742091	2541	2623	83.04	14810976	16435292	III	II
13561531	13570039	13463900	13472527	8509	8628	92.52	14810976	14703345	III	III
13567032	13570302	13469993	13473327	3271	3335	97.75	14810976	14703345	III	III
13567032	13588021	13470097	13491137	20990	21041	99.53	14810976	14703345	III	III
13567032	13568807	13471601	13473431	1776	1831	96.24	14810976	14703345	III	III
13567413	13569174	5902096	5900308	1762	1789	95.85	14810976	19822588	III	V
13567480	13568519	1179858	1178792	1040	1067	95.17	14810976	15286896	III	I
13567488	13570040	1382076	1379501	2553	2576	96.61	14810976	14703345	III	III
13568803	13570046	3275615	3276859	1244	1245	99.52	14810976	19822588	III	V
13589047	13621619	13491137	13523697	32573	32561	99.89	14810976	14703345	III	III
13623281	13654575	13523555	13554840	31295	31286	99.94	14810976	14703345	III	III
13653290	13734976	13553987	13635702	81687	81716	99.89	14810976	14703345	III	III
13712607	13713866	1958949	1957690	1260	1260	99.52	14810976	16435292	III	II
13712607	13713864	11427205	11425948	1258	1258	99.52	14810976	22045628	III	X
13712610	13713869	13116592	13115333	1260	1260	99.44	14810976	16435292	III	II
13712611	13713870	10367729	10366470	1260	1260	99.52	14810976	15286896	III	I
13712611	13713866	15750874	15752130	1256	1257	99.68	14810976	16435292	III	II
13712611	13713869	19444213	19442955	1259	1259	99.44	14810976	19822588	III	V
13712611	13713869	18175974	18174716	1259	1259	99.52	14810976	22045628	III	X
13712611	13713864	20372790	20374043	1254	1254	99.52	14810976	22045628	III	X
13734793	13779483	13635456	13680153	44691	44698	99.89	14810976	14703345	III	III
13779052	13862234	13679634	13762863	83183	83230	99.88	14810976	14703345	III	III
13861717	13879032	13764003	13781308	17316	17306	99.30	14810976	14703345	III	III
13877877	13879109	603294	602063	1233	1232	99.92	14810976	15286896	III	I
13878091	13879620	603592	602063	1530	1530	99.87	14810976	15286896	III	I
13878718	13903292	13780155	13804669	24575	24515	99.28	14810976	14703345	III	III
13879010	13880565	13764520	13762960	1556	1561	99.04	14810976	14703345	III	III
13903289	13917992	13805918	13820674	14704	14757	99.27	14810976	14703345	III	III
13917991	13921317	13820806	13824152	3327	3347	97.73	14810976	14703345	III	III
13921309	13923091	13824570	13826271	1783	1702	92.71	14810976	14703345	III	III
13923832	13924905	13827415	13828495	1074	1081	96.86	14810976	14703345	III	III
13924904	13933748	13830063	13838945	8845	8883	98.07	14810976	14703345	III	III
13934833	13945552	13839784	13850432	10720	10649	95.39	14810976	14703345	III	III
13945421	13947277	13850645	13852563	1857	1919	93.96	14810976	14703345	III	III
13947531	13948782	13852563	13853813	1252	1251	98.64	14810976	14703345	III	III
13949271	13952286	13855167	13858158	3016	2992	97.36	14810976	14703345	III	III
13951986	13956982	13858226	13863222	4997	4997	95.72	14810976	14703345	III	III
13956787	13961493	13862722	13867477	4707	4756	94.92	14810976	14703345	III	III
13960672	13961772	2888011	2889092	1101	1082	94.11	14810976	19822588	III	V
13960674	13961766	4001986	4003080	1093	1095	93.24	14810976	14703345	III	III
13960676	13961769	10309217	10308134	1094	1084	93.62	14810976	15286896	III	I
13960676	13961687	12125153	12124151	1012	1003	94.78	14810976	15286896	III	I
13960775	13961794	14231053	14230043	1020	1011	94.22	14810976	19822588	III	V
13962559	13969464	13868114	13875133	6906	7020	96.64	14810976	14703345	III	III
13969527	13971959	13875025	13877377	2433	2353	92.71	14810976	14703345	III	III
13973319	13978556	13877379	13882611	5238	5233	96.56	14810976	14703345	III	III
13978562	13983146	13882723	13887267	4585	4545	94.77	14810976	14703345	III	III
13983512	13989883	13887265	13893681	6372	6417	95.88	14810976	14703345	III	III
13991640	13999164	13896007	13903578	7525	7572	96.03	14810976	14703345	III	III
13999035	14001591	13903231	13905684	2557	2454	93.07	14810976	14703345	III	III
14002612	14003976	13909520	13910926	1365	1407	88.42	14810976	14703345	III	III
14013467	14014776	13909520	13910852	1310	1333	90.27	14810976	14703345	III	III
14016769	14020890	13909532	13913690	4122	4159	95.09	14810976	14703345	III	III
14020985	14030459	13913690	13923117	9475	9428	98.05	14810976	14703345	III	III
14030458	14037323	13924368	13931178	6866	6811	97.91	14810976	14703345	III	III
14037418	14048076	13931175	13941826	10659	10652	99.57	14810976	14703345	III	III
14047621	14049616	13941806	13943778	1996	1973	94.77	14810976	14703345	III	III
14049501	14073712	13943367	13967586	24212	24220	99.69	14810976	14703345	III	III
14073645	14084010	13967921	13978283	10366	10363	99.81	14810976	14703345	III	III
14084007	14105308	13979585	14000872	21302	21288	99.60	14810976	14703345	III	III
14105554	14122774	14000854	14018003	17221	17150	99.45	14810976	14703345	III	III
14122854	14132862	14018016	14028058	10009	10043	98.35	14810976	14703345	III	III
14132863	14157043	14029188	14053358	24181	24171	99.79	14810976	14703345	III	III
14156827	14160136	14053323	14056638	3310	3316	99.49	14810976	14703345	III	III
14157713	14159860	11505628	11507774	2148	2147	99.77	14810976	15286896	III	I
14157714	14159862	11242203	11240054	2149	2150	99.58	14810976	16435292	III	II
14157714	14159862	15963365	15965513	2149	2149	99.77	14810976	16435292	III	II
14157714	14159860	2301530	2299384	2147	2147	99.86	14810976	14703345	III	III
14157714	14159859	19773088	19770944	2146	2145	99.81	14810976	19822588	III	V
14160214	14171786	14056857	14068434	11573	11578	99.77	14810976	14703345	III	III
14171771	14202662	14068291	14099178	30892	30888	99.52	14810976	14703345	III	III
14186570	14187607	5448511	5449543	1038	1033	97.01	14810976	19822588	III	V
14186571	14187605	13455825	13454793	1035	1033	97.39	14810976	14703345	III	III
14186572	14187602	14103584	14102553	1031	1032	98.16	14810976	14703345	III	III
14186573	14187602	12157001	12158024	1030	1024	97.38	14810976	17218686	III	IV
14186574	14187602	4903729	4902705	1029	1025	98.15	14810976	15286896	III	I
14186574	14187602	14222915	14221872	1029	1044	94.74	14810976	16435292	III	II
14186574	14187602	15461944	15462967	1029	1024	96.11	14810976	19822588	III	V
14186574	14187602	16703427	16702401	1029	1027	97.28	14810976	19822588	III	V
14202792	14204885	14099178	14101277	2094	2100	99.24	14810976	14703345	III	III
14203322	14204856	14105269	14106821	1535	1553	97.88	14810976	14703345	III	III
14204886	14244619	14101400	14141097	39734	39698	99.60	14810976	14703345	III	III
14206035	14207068	4569274	4570304	1034	1031	96.82	14810976	19822588	III	V
14206037	14207070	5449541	5448513	1034	1029	97.29	14810976	19822588	III	V
14206038	14207068	11245472	11246498	1031	1027	97.00	14810976	15286896	III	I
14206038	14207073	12318485	12317454	1036	1032	97.21	14810976	16435292	III	II
14206038	14207068	13030330	13029305	1031	1026	96.15	14810976	16435292	III	II
14206039	14207068	4895332	4894306	1030	1027	97.00	14810976	15286896	III	I
14206039	14207068	9676607	9675586	1030	1022	97.48	14810976	14703345	III	III
14206039	14207070	14084103	14083072	1032	1032	98.55	14810976	14703345	III	III
14206039	14207069	6182822	6181792	1031	1031	96.43	14810976	17218686	III	IV
14206039	14207068	15462967	15461944	1030	1024	96.03	14810976	19822588	III	V
14208757	14210302	14099708	14101248	1546	1541	98.20	14810976	14703345	III	III
14244518	14298659	14140857	14195103	54142	54247	99.58	14810976	14703345	III	III
14259614	14260724	10369783	10368659	1111	1125	92.33	14810976	19822588	III	V
