13100491	13101579	13328079	13326984	1089	1096	90.91	14866565	19495157	III	V
13100492	13101579	12789518	12788440	1088	1079	91.35	14866565	16627154	III	II
13110804	13130371	12822146	12802578	19568	19569	99.99	14866565	14578851	III	III
13130453	13146416	12802175	12786214	15964	15962	99.99	14866565	14578851	III	III
13146888	13171236	12785569	12761220	24349	24350	99.99	14866565	14578851	III	III
13171377	13174703	12761019	12757693	3327	3327	100.00	14866565	14578851	III	III
13176064	13177196	12757329	12756197	1133	1133	100.00	14866565	14578851	III	III
13179332	13187626	1	8295	8295	8295	100.00	14866565	8468	III	cb25.NA_251
13188457	13191832	12856512	12853139	3376	3374	99.53	14866565	14578851	III	III
13191882	13197814	12856392	12862323	5933	5932	99.95	14866565	14578851	III	III
13198545	13200955	12862969	12865378	2411	2410	99.96	14866565	14578851	III	III
13201586	13217817	12865440	12881670	16232	16231	99.99	14866565	14578851	III	III
13217952	13238174	12882295	12902515	20223	20221	99.99	14866565	14578851	III	III
13238226	13306016	12904858	12972631	67791	67774	99.94	14866565	14578851	III	III
13280164	13281402	7173268	7172021	1239	1248	97.36	14866565	14578851	III	III
13306134	13309409	12973032	12976307	3276	3276	100.00	14866565	14578851	III	III
13309454	13327101	12976478	12994124	17648	17647	99.99	14866565	14578851	III	III
13327894	13336354	12994940	13003400	8461	8461	99.94	14866565	14578851	III	III
13336477	13383736	13004442	13051699	47260	47258	99.97	14866565	14578851	III	III
13383804	13403978	13051582	13071751	20175	20170	99.92	14866565	14578851	III	III
13404341	13417432	13072582	13085673	13092	13092	100.00	14866565	14578851	III	III
13417450	13428468	13086395	13097412	11019	11018	99.99	14866565	14578851	III	III
13428584	13444052	13097645	13113110	15469	15466	99.94	14866565	14578851	III	III
13435367	13436624	2114487	2113236	1258	1252	99.13	14866565	16627154	III	II
13435367	13436624	7808914	7810171	1258	1258	99.60	14866565	19495157	III	V
13444152	13446272	13113366	13115486	2121	2121	100.00	14866565	14578851	III	III
13447007	13465381	13116129	13134504	18375	18376	99.89	14866565	14578851	III	III
13465491	13467560	13134515	13136584	2070	2070	99.95	14866565	14578851	III	III
13467720	13468878	13137855	13139013	1159	1159	100.00	14866565	14578851	III	III
13470202	13473176	13139749	13142722	2975	2974	99.97	14866565	14578851	III	III
13473312	13481340	13144022	13152050	8029	8029	99.93	14866565	14578851	III	III
13481654	13507451	13152230	13178025	25798	25796	99.99	14866565	14578851	III	III
13507308	13547301	13178460	13218451	39994	39992	99.98	14866565	14578851	III	III
13547453	13551866	13218671	13223084	4414	4414	99.95	14866565	14578851	III	III
13552050	13574372	13224139	13246458	22323	22320	99.95	14866565	14578851	III	III
13561029	13562286	13816885	13815628	1258	1258	99.84	14866565	14578851	III	III
13561029	13562287	7800349	7799091	1259	1259	99.84	14866565	19495157	III	V
13569458	13571207	2093645	2091896	1750	1750	98.17	14866565	21540570	III	X
13574645	13586238	13246547	13258139	11594	11593	99.98	14866565	14578851	III	III
13586971	13588008	1330	293	1038	1038	100.00	14866565	3119	III	cb25.NA_107
13588158	13589488	13259648	13260977	1331	1330	99.92	14866565	14578851	III	III
13589859	13614581	13261946	13286659	24723	24714	99.81	14866565	14578851	III	III
13609629	13610661	13978270	13977235	1033	1036	97.21	14866565	14578851	III	III
13609629	13610661	2468	3503	1033	1036	97.21	14866565	10200	III	cb25.NA_038
13609632	13610658	7299680	7298645	1027	1036	96.53	14866565	15455979	III	I
13609632	13610658	6554587	6553545	1027	1043	94.57	14866565	14578851	III	III
13609632	13610659	13437878	13436834	1028	1045	94.95	14866565	19495157	III	V
13609632	13610659	14046852	14045808	1028	1045	94.95	14866565	19495157	III	V
13615592	13616662	13260709	13259648	1071	1062	98.97	14866565	14578851	III	III
13616812	13617849	293	1330	1038	1038	100.00	14866565	3119	III	cb25.NA_107
13618265	13619483	1514	2747	1219	1234	94.03	14866565	3119	III	cb25.NA_107
13619124	13624660	13286799	13292341	5537	5543	98.59	14866565	14578851	III	III
13627849	13638653	13430991	13420191	10805	10801	99.94	14866565	14578851	III	III
13638773	13646153	13419745	13412365	7381	7381	99.97	14866565	14578851	III	III
13641924	13649877	7953	1	7954	7953	99.99	14866565	7967	III	cb25.NA_257
13644627	13650472	13431092	13436933	5846	5842	99.20	14866565	14578851	III	III
13651181	13658745	13437868	13445431	7565	7564	99.99	14866565	14578851	III	III
13654394	13675858	1	21462	21465	21462	99.98	14866565	21462	III	cb25.NA_211
13676762	13677980	13351784	13353002	1219	1219	100.00	14866565	14578851	III	III
13679763	13709832	13354840	13384909	30070	30070	99.96	14866565	14578851	III	III
13711011	13714743	13384639	13388372	3733	3734	99.97	14866565	14578851	III	III
13714836	13722339	13390335	13397838	7504	7504	100.00	14866565	14578851	III	III
13722356	13730369	13397962	13405976	8014	8015	99.99	14866565	14578851	III	III
13724905	13728122	2955	6173	3218	3219	98.73	14866565	6173	III	cb25.NA_278
13728532	13731489	2957	1	2958	2957	99.97	14866565	6173	III	cb25.NA_278
13730868	13737027	13406107	13412264	6160	6158	99.97	14866565	14578851	III	III
13737100	13751606	13445532	13460037	14507	14506	99.94	14866565	14578851	III	III
13751292	13752390	13461270	13462369	1099	1100	99.82	14866565	14578851	III	III
13752434	13753767	13460915	13459582	1334	1334	99.93	14866565	14578851	III	III
13753657	13782171	13463610	13492123	28515	28514	99.91	14866565	14578851	III	III
13769347	13770604	11228245	11226989	1258	1257	99.44	14866565	21540570	III	X
13769351	13770610	10553905	10552646	1260	1260	99.52	14866565	15455979	III	I
13769351	13770605	2356390	2357644	1255	1255	99.44	14866565	17485439	III	IV
13769351	13770609	19110477	19109220	1259	1258	99.36	14866565	19495157	III	V
13769351	13770604	12591141	12592393	1254	1253	99.44	14866565	21540570	III	X
13769351	13770609	17830838	17829581	1259	1258	99.44	14866565	21540570	III	X
13782194	13813115	13492477	13523423	30922	30947	99.91	14866565	14578851	III	III
13793144	13836081	13503426	13546387	42938	42962	99.93	14866565	14578851	III	III
13835746	13841323	13545964	13551541	5578	5578	99.95	14866565	14578851	III	III
13841602	13844601	13551564	13554562	3000	2999	99.97	14866565	14578851	III	III
13844717	13853684	13556436	13565400	8968	8965	99.91	14866565	14578851	III	III
13844717	13846707	1	1991	1991	1991	100.00	14866565	1991	III	cb25.NA_413
13853560	13878462	13569654	13594552	24903	24899	99.92	14866565	14578851	III	III
13878491	13918671	13594956	13635133	40181	40178	99.98	14866565	14578851	III	III
13918711	13920072	13634854	13636214	1362	1361	99.85	14866565	14578851	III	III
13920130	13937070	13635784	13652721	16941	16938	99.86	14866565	14578851	III	III
13936918	13937994	13636214	13635140	1077	1075	99.81	14866565	14578851	III	III
13937475	13938764	13653004	13654292	1290	1289	99.92	14866565	14578851	III	III
13938420	13946409	13654596	13662585	7990	7990	100.00	14866565	14578851	III	III
13940294	13947588	13677172	13684465	7295	7294	99.99	14866565	14578851	III	III
13947626	13959785	13664014	13676171	12160	12158	99.94	14866565	14578851	III	III
13950421	13995271	13685043	13729887	44851	44845	99.96	14866565	14578851	III	III
13960704	13961961	13193128	13191871	1258	1258	99.68	14866565	17485439	III	IV
13960708	13961965	3877759	3876502	1258	1258	99.92	14866565	16627154	III	II
13960708	13961965	1362	2619	1258	1258	99.92	14866565	5267	III	cb25.NA_295
13984535	13986107	15816559	15814987	1573	1573	98.92	14866565	16627154	III	II
13984535	13986108	3310342	3308772	1574	1571	98.86	14866565	19495157	III	V
13984536	13986006	13503389	13501920	1471	1470	99.25	14866565	17485439	III	IV
13995313	14002953	13730392	13738033	7641	7642	99.27	14866565	14578851	III	III
14003016	14006292	13738599	13741873	3277	3275	99.94	14866565	14578851	III	III
14006135	14011153	13742009	13747024	5019	5016	99.86	14866565	14578851	III	III
14010717	14014509	13747621	13751413	3793	3793	100.00	14866565	14578851	III	III
14014640	14024334	13751136	13760828	9695	9693	99.83	14866565	14578851	III	III
14024897	14034798	13760942	13770839	9902	9898	99.96	14866565	14578851	III	III
14034785	14114437	13770886	13850540	79653	79655	99.97	14866565	14578851	III	III
14062837	14066985	4155	1	4149	4155	98.82	14866565	4155	III	cb25.NA_315
14079526	14080781	10269069	10267814	1256	1256	99.84	14866565	14578851	III	III
14079526	14080781	14581120	14579864	1256	1257	99.68	14866565	17485439	III	IV
14079528	14080787	7865183	7863924	1260	1260	99.68	14866565	21540570	III	X
14079528	14080781	13703414	13702162	1254	1253	99.60	14866565	21540570	III	X
14114553	14141262	13851005	13877711	26710	26707	99.97	14866565	14578851	III	III
14134695	14136005	5928084	5926775	1311	1310	99.31	14866565	19495157	III	V
14134697	14136007	11460375	11459086	1311	1290	97.64	14866565	15455979	III	I
14134699	14136006	2737094	2735787	1308	1308	99.92	14866565	16627154	III	II
14141419	14180695	13878239	13917511	39277	39273	99.96	14866565	14578851	III	III
14181389	14182557	13918147	13919319	1169	1173	98.98	14866565	14578851	III	III
14182673	14188438	13919954	13925719	5766	5766	100.00	14866565	14578851	III	III
14188548	14190747	13925788	13927987	2200	2200	100.00	14866565	14578851	III	III
14190879	14195496	13928372	13932989	4618	4618	99.98	14866565	14578851	III	III
14195675	14218972	13933113	13956408	23298	23296	99.99	14866565	14578851	III	III
14210632	14212780	11503507	11501359	2149	2149	99.58	14866565	16627154	III	II
14221208	14237490	13958946	13975227	16283	16282	99.99	14866565	14578851	III	III
14231459	14236184	10200	5476	4726	4725	99.98	14866565	10200	III	cb25.NA_038
14237560	14242974	5431	16	5415	5416	99.98	14866565	10200	III	cb25.NA_038
14237614	14243098	13975361	13980845	5485	5485	100.00	14866565	14578851	III	III
14239487	14240520	12293882	12292858	1034	1025	96.71	14866565	16627154	III	II
14239488	14240523	13282740	13281713	1036	1028	95.86	14866565	14578851	III	III
14239489	14240520	14003082	14002051	1032	1032	98.55	14866565	14578851	III	III
14239489	14240520	3317461	3318488	1032	1028	97.77	14866565	17485439	III	IV
14239489	14240520	15640708	15639680	1032	1029	96.71	14866565	19495157	III	V
14239490	14240520	7099631	7098626	1031	1006	94.57	14866565	15455979	III	I
14239490	14240520	1161722	1160700	1031	1023	95.28	14866565	17485439	III	IV
14239491	14240513	2543470	2542455	1023	1016	96.98	14866565	15455979	III	I
14239491	14240520	2846590	2845562	1030	1029	98.16	14866565	15455979	III	I
14239491	14240520	5014479	5013455	1030	1025	97.97	14866565	15455979	III	I
14239491	14240520	9864264	9863243	1030	1022	97.09	14866565	19495157	III	V
14239491	14240520	14812278	14811252	1030	1027	97.28	14866565	19495157	III	V
14243216	14272177	13986290	14015257	28962	28968	99.94	14866565	14578851	III	III
14258968	14260001	5229477	5228449	1034	1029	97.29	14866565	19495157	III	V
14258969	14260004	12674472	12673441	1036	1032	97.21	14866565	16627154	III	II
14258969	14259999	13365861	13364836	1031	1026	96.15	14866565	16627154	III	II
14258969	14259999	13368147	13367122	1031	1026	96.15	14866565	16627154	III	II
14258970	14260001	13978267	13977236	1032	1032	98.55	14866565	14578851	III	III
14258970	14259999	15530002	15528979	1030	1024	96.03	14866565	19495157	III	V
14258970	14260001	2471	3502	1032	1032	98.55	14866565	10200	III	cb25.NA_038
14272853	14293252	14016325	14036722	20400	20398	99.97	14866565	14578851	III	III
14293489	14311749	14036715	14054953	18261	18239	99.82	14866565	14578851	III	III
14311893	14324859	14055126	14068093	12967	12968	99.99	14866565	14578851	III	III
14312387	14313503	10257265	10256141	1117	1125	92.78	14866565	19495157	III	V
14317321	14325647	1	8326	8327	8326	99.96	14866565	12634	III	cb25.NA_173
14325750	14329866	8519	12634	4117	4116	99.61	14866565	12634	III	cb25.NA_173
14325820	14369187	14068633	14111994	43368	43362	99.99	14866565	14578851	III	III
14369362	14389793	14112092	14132521	20432	20430	99.99	14866565	14578851	III	III
14389974	14399088	14133237	14142350	9115	9114	99.99	14866565	14578851	III	III
14399192	14428133	14142524	14171471	28942	28948	99.91	14866565	14578851	III	III
14423096	14424862	16494153	16492371	1767	1783	95.29	14866565	19495157	III	V
14425119	14426590	16492822	16491346	1472	1477	97.09	14866565	19495157	III	V
14479353	14507409	14255428	14283481	28057	28054	99.97	14866565	14578851	III	III
14507519	14521531	14284407	14298418	14013	14012	99.99	14866565	14578851	III	III
14521588	14553664	14299195	14331270	32077	32076	99.99	14866565	14578851	III	III
14553935	14571066	14331813	14348942	17132	17130	99.95	14866565	14578851	III	III
14571040	14626140	14348644	14403741	55101	55098	99.98	14866565	14578851	III	III
14618436	14645189	14404742	14431494	26754	26753	99.97	14866565	14578851	III	III
14645054	14650353	14431966	14437202	5300	5237	98.66	14866565	14578851	III	III
14650231	14651361	14436075	14437202	1131	1128	95.67	14866565	14578851	III	III
14650483	14651566	14436075	14437155	1084	1081	95.30	14866565	14578851	III	III
14650729	14661735	14437369	14448374	11007	11006	99.99	14866565	14578851	III	III
14661785	14665039	14448587	14451841	3255	3255	100.00	14866565	14578851	III	III
14665273	14675163	14452846	14462735	9891	9890	99.97	14866565	14578851	III	III
14675264	14711854	14462746	14499333	36591	36588	99.99	14866565	14578851	III	III
14713418	14715226	14501383	14503191	1809	1809	100.00	14866565	14578851	III	III
14715348	14733104	14503260	14521015	17757	17756	99.98	14866565	14578851	III	III
14725611	14753104	14254078	14226593	27494	27486	99.85	14866565	14578851	III	III
14753274	14775055	14226609	14204830	21782	21780	99.99	14866565	14578851	III	III
14775098	14794861	14204010	14184246	19764	19765	99.98	14866565	14578851	III	III
14792393	14793649	5119544	5120799	1257	1256	99.44	14866565	17485439	III	IV
14792393	14793649	16045402	16044146	1257	1257	99.52	14866565	19495157	III	V
14792393	14793649	8800824	8799569	1257	1256	99.44	14866565	21540570	III	X
14792393	14793649	1610	354	1257	1257	98.81	14866565	2681	III	cb25.NA_368
14794810	14798116	14183556	14180251	3307	3306	99.97	14866565	14578851	III	III
14798198	14806735	14180109	14171572	8538	8538	100.00	14866565	14578851	III	III
14804023	14810770	14578851	14572105	6748	6747	99.99	14866565	14578851	III	III
14810936	14860592	14571357	14521702	49657	49656	99.92	14866565	14578851	III	III
14857735	14859347	639487	641098	1613	1612	97.12	14866565	21540570	III	X
7582	13456	5869	1	5875	5869	99.47	17393183	5869	IV	cb25.NA_289
10767	17958	1	7188	7192	7188	99.64	17393183	8253	IV	cb25.fpc4500
13494	14646	17110838	17111988	1153	1151	98.53	17393183	17485439	IV	IV
15208	16807	16125216	16123617	1600	1600	99.81	17393183	16627154	IV	II
16248	17979	1	1731	1732	1731	99.60	17393183	2231	IV	cb25.NA_394
18062	19116	7188	8241	1055	1054	99.72	17393183	8253	IV	cb25.fpc4500
18286	170352	512329	360291	152067	152039	99.98	17393183	17485439	IV	IV
170205	187300	354795	337701	17096	17095	99.96	17393183	17485439	IV	IV
191055	207680	334120	317496	16626	16625	99.99	17393183	17485439	IV	IV
208070	211330	317234	313974	3261	3261	100.00	17393183	17485439	IV	IV
211443	264667	313157	259939	53225	53219	99.99	17393183	17485439	IV	IV
230034	232029	9156945	9154931	1996	2015	95.76	17393183	14578851	IV	III
264819	301377	259148	222599	36559	36550	99.95	17393183	17485439	IV	IV
276887	278111	9173037	9171841	1225	1197	96.33	17393183	19495157	IV	V
296457	298436	9156945	9154931	1980	2015	94.98	17393183	14578851	IV	III
296457	298436	13769271	13767306	1980	1966	93.51	17393183	17485439	IV	IV
301324	303476	216563	214412	2153	2152	99.95	17393183	17485439	IV	IV
303313	304749	214341	212905	1437	1437	99.86	17393183	17485439	IV	IV
304794	320386	212648	197058	15593	15591	99.99	17393183	17485439	IV	IV
320405	404971	196263	111709	84567	84555	99.96	17393183	17485439	IV	IV
362278	363898	253029	254651	1621	1623	99.63	17393183	15455979	IV	I
362278	363902	4546116	4544493	1625	1624	99.26	17393183	21540570	IV	X
362279	363898	3796364	3794746	1620	1619	99.88	17393183	16627154	IV	II
362279	363898	2590735	2589115	1620	1621	99.44	17393183	14578851	IV	III
362279	363898	7937024	7935406	1620	1619	99.63	17393183	14578851	IV	III
362279	363900	316769	315147	1622	1623	99.51	17393183	19495157	IV	V
362279	363898	1533075	1531455	1620	1621	99.69	17393183	19495157	IV	V
362280	363898	6305539	6307157	1619	1619	99.44	17393183	15455979	IV	I
362280	363908	12093055	12091435	1629	1621	99.32	17393183	16627154	IV	II
397943	400732	15875964	15873155	2790	2810	94.81	17393183	17485439	IV	IV
399378	400732	15868944	15867602	1355	1343	95.28	17393183	17485439	IV	IV
405339	448341	106765	63771	43003	42995	99.98	17393183	17485439	IV	IV
432324	433806	6348829	6347351	1483	1479	95.46	17393183	19495157	IV	V
433811	434923	3066969	3068087	1113	1119	94.25	17393183	17485439	IV	IV
448322	450722	63366	60968	2401	2399	99.71	17393183	17485439	IV	IV
450755	456857	59572	53470	6103	6103	100.00	17393183	17485439	IV	IV
456907	460876	53071	49104	3970	3968	99.95	17393183	17485439	IV	IV
460932	466133	48941	43740	5202	5202	99.63	17393183	17485439	IV	IV
461405	462495	16620560	16619467	1091	1094	93.94	17393183	16627154	IV	II
461409	462418	3022182	3021150	1010	1033	91.82	17393183	15455979	IV	I
461412	462495	4312605	4311503	1084	1103	90.22	17393183	14578851	IV	III
461456	462495	7215978	7214938	1040	1041	94.48	17393183	17485439	IV	IV
466396	467990	44190	42598	1595	1593	99.87	17393183	17485439	IV	IV
468099	476613	41789	33276	8515	8514	99.99	17393183	17485439	IV	IV
476687	492764	33172	17097	16078	16076	99.98	17393183	17485439	IV	IV
479353	480382	2846593	2845560	1030	1034	97.10	17393183	15455979	IV	I
479354	480382	9864266	9863241	1029	1026	96.80	17393183	19495157	IV	V
493041	510033	16993	1	16993	16993	99.98	17393183	17485439	IV	IV
494078	495256	9173032	9171841	1179	1192	96.92	17393183	19495157	IV	V
505142	582838	1491435	1569140	77697	77706	99.94	17393183	17485439	IV	IV
505608	506703	12155708	12154601	1096	1108	94.57	17393183	15455979	IV	I
505608	506710	11782413	11781307	1103	1107	98.01	17393183	14578851	IV	III
505608	506709	3258092	3259197	1102	1106	97.83	17393183	17485439	IV	IV
583221	597578	1569241	1583597	14358	14357	99.99	17393183	17485439	IV	IV
597072	598300	1346	2575	1229	1230	93.24	17393183	19923	IV	cb25.NA_213
597667	601785	1583703	1587822	4119	4120	99.93	17393183	17485439	IV	IV
602761	674698	512430	584362	71938	71933	99.97	17393183	17485439	IV	IV
607073	608859	2882945	2881210	1787	1736	96.09	17393183	16627154	IV	II
607073	608859	3072004	3070271	1787	1734	95.91	17393183	16627154	IV	II
607076	608373	15459095	15460426	1298	1332	96.32	17393183	16627154	IV	II
607076	608373	1814	3146	1298	1333	96.10	17393183	10380	IV	cb25.NA_159
659463	661277	576501	574655	1815	1847	97.46	17393183	17485439	IV	IV
663252	664509	990244	988987	1258	1258	99.68	17393183	16627154	IV	II
663253	664509	1821264	1820008	1257	1257	99.76	17393183	17485439	IV	IV
663253	664509	12490113	12488858	1257	1256	99.60	17393183	17485439	IV	IV
663253	664509	15850632	15849376	1257	1257	99.68	17393183	21540570	IV	X
663253	664507	22108	23362	1255	1255	99.68	17393183	26062	IV	cb25.NA_032
664992	666838	570942	569128	1847	1815	97.46	17393183	17485439	IV	IV
668797	677608	584485	593294	8812	8810	99.98	17393183	17485439	IV	IV
678108	702076	593305	617272	23969	23968	99.99	17393183	17485439	IV	IV
700882	702117	859336	858181	1236	1156	87.99	17393183	17485439	IV	IV
702130	704680	617483	620033	2551	2551	100.00	17393183	17485439	IV	IV
705551	711202	620485	626136	5652	5652	99.96	17393183	17485439	IV	IV
711384	755458	627204	671275	44075	44072	99.98	17393183	17485439	IV	IV
755514	794457	671623	710564	38944	38942	99.99	17393183	17485439	IV	IV
786069	787390	8319854	8318532	1322	1323	97.89	17393183	14578851	IV	III
786072	787390	11463798	11462476	1319	1323	97.44	17393183	17485439	IV	IV
792190	794229	2345	306	2040	2040	99.80	17393183	2944	IV	cb25.NA_356
795414	796979	728547	730112	1566	1566	100.00	17393183	17485439	IV	IV
797092	799359	710564	708298	2268	2267	99.91	17393183	17485439	IV	IV
799087	802029	1	2944	2943	2944	99.97	17393183	2944	IV	cb25.NA_356
801438	813798	728919	741266	12361	12348	99.81	17393183	17485439	IV	IV
814029	841175	742996	770106	27147	27111	99.82	17393183	17485439	IV	IV
841193	861487	771053	791343	20295	20291	99.95	17393183	17485439	IV	IV
861623	875959	798095	812429	14337	14335	99.99	17393183	17485439	IV	IV
862415	864667	7074839	7072602	2253	2238	95.11	17393183	19495157	IV	V
862415	864667	7508279	7506042	2253	2238	95.11	17393183	19495157	IV	V
862416	864389	7263492	7261511	1974	1982	96.68	17393183	15455979	IV	I
875965	884934	812540	821508	8970	8969	99.92	17393183	17485439	IV	IV
885383	906673	821653	842942	21291	21290	99.96	17393183	17485439	IV	IV
906633	953000	843319	889694	46368	46376	99.87	17393183	17485439	IV	IV
908341	909352	13153392	13154413	1012	1022	95.69	17393183	16627154	IV	II
946080	947135	14003036	14001973	1056	1064	94.59	17393183	16627154	IV	II
953331	956673	889830	893172	3343	3343	100.00	17393183	17485439	IV	IV
956746	979806	893547	916615	23061	23069	99.93	17393183	17485439	IV	IV
979941	988394	917083	925535	8454	8453	99.99	17393183	17485439	IV	IV
988512	1043630	925574	980689	55119	55116	99.99	17393183	17485439	IV	IV
1043750	1074306	981566	1012116	30557	30551	99.97	17393183	17485439	IV	IV
1074388	1090438	1012816	1028865	16051	16050	99.99	17393183	17485439	IV	IV
1090552	1096392	1029427	1035267	5841	5841	100.00	17393183	17485439	IV	IV
1096372	1146776	1035983	1086383	50405	50401	99.97	17393183	17485439	IV	IV
1146760	1155095	1087584	1095921	8336	8338	99.68	17393183	17485439	IV	IV
1146837	1150085	1	3249	3249	3249	100.00	17393183	3249	IV	cb25.NA_345
1155610	1182236	1096461	1123085	26627	26625	99.99	17393183	17485439	IV	IV
1173036	1174371	3822830	3824108	1336	1279	85.29	17393183	19495157	IV	V
1173137	1174458	13952544	13951203	1322	1342	88.56	17393183	16627154	IV	II
1182445	1188223	1123544	1129321	5779	5778	99.98	17393183	17485439	IV	IV
1183181	1184816	7803414	7801779	1636	1636	99.27	17393183	16627154	IV	II
1183191	1184813	4569076	4567511	1623	1566	94.90	17393183	21540570	IV	X
1183192	1184813	9772117	9770496	1622	1622	98.52	17393183	14578851	IV	III
1183192	1184813	18227983	18226372	1622	1612	97.41	17393183	19495157	IV	V
1189265	1192138	1130185	1133058	2874	2874	99.97	17393183	17485439	IV	IV
1193123	1196883	1133789	1137548	3761	3760	99.97	17393183	17485439	IV	IV
1196937	1198699	1138666	1140428	1763	1763	99.60	17393183	17485439	IV	IV
1198783	1221851	1140375	1163442	23069	23068	99.96	17393183	17485439	IV	IV
1222937	1235557	1165129	1177747	12621	12619	99.98	17393183	17485439	IV	IV
1235683	1242805	1177758	1184880	7123	7123	99.97	17393183	17485439	IV	IV
1242700	1268561	1187752	1213610	25862	25859	99.96	17393183	17485439	IV	IV
1243126	1244200	10490944	10489865	1075	1080	90.72	17393183	15455979	IV	I
1268586	1348529	1214892	1294828	79944	79937	99.99	17393183	17485439	IV	IV
1295416	1296683	1244943	1243680	1268	1264	85.92	17393183	17485439	IV	IV
1297375	1298638	1242988	1241721	1264	1268	85.87	17393183	17485439	IV	IV
1345514	1347512	19941048	19939045	1999	2004	93.79	17393183	21540570	IV	X
1348573	1367201	1302905	1321528	18629	18624	99.97	17393183	17485439	IV	IV
1367238	1370167	1321782	1324711	2930	2930	100.00	17393183	17485439	IV	IV
1370311	1372592	1325464	1327745	2282	2282	100.00	17393183	17485439	IV	IV
1372629	1403035	1328066	1358483	30407	30418	99.91	17393183	17485439	IV	IV
1393316	1394576	12382506	12381246	1261	1261	99.60	17393183	14578851	IV	III
1403154	1419454	1358983	1375284	16301	16302	99.98	17393183	17485439	IV	IV
1419737	1434298	1375954	1390514	14562	14561	99.99	17393183	17485439	IV	IV
1434403	1460400	1391770	1417766	25998	25997	99.99	17393183	17485439	IV	IV
1448036	1449538	1408839	1407337	1503	1503	99.07	17393183	17485439	IV	IV
1449970	1451472	1406905	1405403	1503	1503	99.07	17393183	17485439	IV	IV
1460901	1464037	1417777	1420917	3137	3141	99.81	17393183	17485439	IV	IV
1465176	1471499	1422300	1428621	6324	6322	99.95	17393183	17485439	IV	IV
1466989	1468086	12155709	12154601	1098	1109	93.60	17393183	15455979	IV	I
1466989	1468093	11782414	11781307	1105	1108	97.11	17393183	14578851	IV	III
1471532	1483697	1428810	1440975	12166	12166	100.00	17393183	17485439	IV	IV
1483762	1496900	1441645	1454783	13139	13139	100.00	17393183	17485439	IV	IV
1497188	1532223	1455400	1490434	35036	35035	99.99	17393183	17485439	IV	IV
1518241	1519502	21231644	21230376	1262	1269	96.15	17393183	21540570	IV	X
1528076	1534654	1589258	1595835	6579	6578	99.98	17393183	17485439	IV	IV
1534581	1537371	1596721	1599514	2791	2794	99.79	17393183	17485439	IV	IV
1537568	1549050	1599525	1611006	11483	11482	99.99	17393183	17485439	IV	IV
1537951	1538986	7099632	7098619	1036	1014	95.46	17393183	15455979	IV	I
1537952	1538979	1161722	1160699	1028	1024	95.76	17393183	17485439	IV	IV
1537952	1538978	6674838	6673811	1027	1028	97.47	17393183	17485439	IV	IV
1537952	1538979	15640707	15639679	1028	1029	97.57	17393183	19495157	IV	V
1537953	1538978	2846590	2845562	1026	1029	98.06	17393183	15455979	IV	I
1537953	1538978	12293878	12292858	1026	1021	97.76	17393183	16627154	IV	II
1537953	1538978	15868	16887	1026	1020	96.70	17393183	45587	IV	cb25.NA_135
1544252	1561480	25117	7889	17229	17229	99.99	17393183	25117	IV	cb25.NA_033
1561521	1563160	7509	5870	1640	1640	100.00	17393183	25117	IV	cb25.NA_033
1563201	1567604	4404	1	4404	4404	99.89	17393183	25117	IV	cb25.NA_033
1564122	1565769	11000072	10998425	1648	1648	99.76	17393183	15455979	IV	I
1564123	1565769	2671970	2670324	1647	1647	99.88	17393183	15455979	IV	I
1564124	1565775	6202533	6200883	1652	1651	99.76	17393183	15455979	IV	I
1564171	1604871	1612007	1652778	40701	40772	99.75	17393183	17485439	IV	IV
1590228	1591486	12401668	12400410	1259	1259	99.52	17393183	16627154	IV	II
1590231	1591488	12382502	12381245	1258	1258	99.84	17393183	14578851	IV	III
1604830	1639830	1652970	1687967	35001	34998	99.99	17393183	17485439	IV	IV
1632654	1633911	2561155	2559899	1258	1257	99.44	17393183	17485439	IV	IV
1639945	1676742	1688943	1725738	36798	36796	99.99	17393183	17485439	IV	IV
1676568	1687023	1726745	1737198	10456	10454	99.88	17393183	17485439	IV	IV
1687253	1694667	1737882	1745297	7415	7416	99.99	17393183	17485439	IV	IV
1694879	1699878	1745308	1750289	5000	4982	98.68	17393183	17485439	IV	IV
1718625	1720853	2228	1	2229	2228	99.96	17393183	2262	IV	cb25.NA_393
1718815	1744249	1769086	1794519	25435	25434	99.97	17393183	17485439	IV	IV
1726762	1728018	16933373	16932118	1257	1256	99.84	17393183	17485439	IV	IV
1726762	1728018	7925144	7923888	1257	1257	99.92	17393183	21540570	IV	X
1726763	1728025	372	1634	1263	1263	99.84	17393183	2576	IV	cb25.NA_374
1726765	1728022	4735245	4733988	1258	1258	99.84	17393183	19495157	IV	V
1726765	1728022	5632085	5630829	1258	1257	99.84	17393183	21540570	IV	X
1744268	1772124	1794849	1822703	27857	27855	99.99	17393183	17485439	IV	IV
1769425	1770682	979222	977966	1258	1257	99.76	17393183	15455979	IV	I
1769425	1770682	1963656	1962400	1258	1257	99.68	17393183	19495157	IV	V
1769426	1770683	14314568	14313311	1258	1258	100.00	17393183	16627154	IV	II
1769426	1770682	1982751	1981496	1257	1256	99.92	17393183	17485439	IV	IV
1769427	1770682	7865185	7863930	1256	1256	99.92	17393183	21540570	IV	X
1769428	1770683	660197	658942	1256	1256	100.00	17393183	16627154	IV	II
1769428	1770682	14508247	14506993	1255	1255	100.00	17393183	16627154	IV	II
